INFO  - 2015-04-04 06:43:33.700; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-04 06:43:33.700; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-04 06:43:33.700; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-04-04 06:43:33.701; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2015-04-04 06:43:33.721; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-04 06:43:33.721; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 21
INFO  - 2015-04-04 06:43:33.744; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1m,generation=58}
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard1_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1n,generation=59}
INFO  - 2015-04-04 06:43:33.745; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 59
INFO  - 2015-04-04 06:43:33.748; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@22ca4c4e[gettingstarted_shard1_replica1] main
INFO  - 2015-04-04 06:43:33.749; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@22ca4c4e[gettingstarted_shard1_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_1(5.0.0):C1) Uninverting(_2(5.0.0):C1) Uninverting(_5(5.0.0):C1) Uninverting(_6(5.0.0):C1) Uninverting(_g(5.0.0):C1) Uninverting(_19(5.0.0):C1)))}
INFO  - 2015-04-04 06:43:33.749; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-04 06:43:33.749; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-04 06:43:33.750; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] Registered new searcher Searcher@22ca4c4e[gettingstarted_shard1_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_1(5.0.0):C1) Uninverting(_2(5.0.0):C1) Uninverting(_5(5.0.0):C1) Uninverting(_6(5.0.0):C1) Uninverting(_g(5.0.0):C1) Uninverting(_19(5.0.0):C1)))}
INFO  - 2015-04-04 06:43:33.752; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 52
INFO  - 2015-04-04 06:43:33.907; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/&update.distrib=FROMLEADER&wt=javabin&version=2&update.chain=add-unknown-fields-to-the-schema} {delete=[2 (-1497502647740006400)]} 0 2
INFO  - 2015-04-04 06:43:33.936; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/&update.distrib=FROMLEADER&wt=javabin&version=2&update.chain=add-unknown-fields-to-the-schema} {add=[2 (1497502647763075072)]} 0 8
INFO  - 2015-04-04 06:43:33.944; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-04 06:43:33.954; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-04 06:43:33.955; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-04-04 06:43:33.955; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2015-04-04 06:43:33.956; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-04 06:43:33.959; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 5
INFO  - 2015-04-04 06:43:33.989; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard2_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1e,generation=50}
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard2_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1f,generation=51}
INFO  - 2015-04-04 06:43:33.990; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 51
INFO  - 2015-04-04 06:43:34.011; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@513237fd[gettingstarted_shard2_replica1] main
INFO  - 2015-04-04 06:43:34.016; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@513237fd[gettingstarted_shard2_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_1(5.0.0):C1) Uninverting(_2(5.0.0):C1) Uninverting(_1c(5.0.0):C1) Uninverting(_1d(5.0.0):C1)))}
INFO  - 2015-04-04 06:43:34.025; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-04 06:43:34.025; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] Registered new searcher Searcher@513237fd[gettingstarted_shard2_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_1(5.0.0):C1) Uninverting(_2(5.0.0):C1) Uninverting(_1c(5.0.0):C1) Uninverting(_1d(5.0.0):C1)))}
INFO  - 2015-04-04 06:43:34.020; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-04 06:43:34.034; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 91
INFO  - 2015-04-04 06:43:34.077; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/&update.distrib=FROMLEADER&wt=javabin&version=2&update.chain=add-unknown-fields-to-the-schema} {delete=[3 (-1497502647906729984)]} 0 9
INFO  - 2015-04-04 06:43:34.103; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/&update.distrib=FROMLEADER&wt=javabin&version=2&update.chain=add-unknown-fields-to-the-schema} {add=[3 (1497502647942381568)]} 0 5
INFO  - 2015-04-04 06:43:34.118; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-04 06:43:34.119; org.apache.solr.update.DirectUpdateHandler2; No uncommitted changes. Skipping IW.commit.
INFO  - 2015-04-04 06:43:34.119; org.apache.solr.core.SolrCore; SolrIndexSearcher has not changed - not re-opening: org.apache.solr.search.SolrIndexSearcher
INFO  - 2015-04-04 06:43:34.120; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-04 06:43:34.121; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard1_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 4
INFO  - 2015-04-04 06:43:34.123; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2015-04-04 06:43:34.331; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits: num=2
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard2_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1f,generation=51}
	commit{dir=NRTCachingDirectory(MMapDirectory@/Users/johnespinosa/Documents/pythonWorkspace/OpenEye/solr-5.0.0/example/cloud/node2/solr/gettingstarted_shard2_replica1/data/index lockFactory=org.apache.lucene.store.NativeFSLockFactory@6a2c4842; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_1g,generation=52}
INFO  - 2015-04-04 06:43:34.334; org.apache.solr.core.SolrDeletionPolicy; newest commit generation = 52
INFO  - 2015-04-04 06:43:34.346; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@24ed46f5[gettingstarted_shard2_replica1] main
INFO  - 2015-04-04 06:43:34.353; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@24ed46f5[gettingstarted_shard2_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_1(5.0.0):C1) Uninverting(_2(5.0.0):C1) Uninverting(_1d(5.0.0):C1) Uninverting(_1e(5.0.0):C1)))}
INFO  - 2015-04-04 06:43:34.354; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2015-04-04 06:43:34.354; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] Registered new searcher Searcher@24ed46f5[gettingstarted_shard2_replica1] main{ExitableDirectoryReader(UninvertingDirectoryReader(Uninverting(_1(5.0.0):C1) Uninverting(_2(5.0.0):C1) Uninverting(_1d(5.0.0):C1) Uninverting(_1e(5.0.0):C1)))}
INFO  - 2015-04-04 06:43:34.355; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2015-04-04 06:43:34.355; org.apache.solr.update.processor.LogUpdateProcessor; [gettingstarted_shard2_replica1] webapp=/solr path=/update params={waitSearcher=true&distrib.from=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/&update.distrib=FROMLEADER&openSearcher=true&commit=true&wt=javabin&expungeDeletes=false&commit_end_point=true&version=2&softCommit=false&update.chain=add-unknown-fields-to-the-schema} {commit=} 0 233
INFO  - 2015-04-04 06:43:34.368; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard1_replica1/&NOW=1428129814359&start=0&shards.purpose=4&q=id:1&isShard=true&fsv=true} hits=1 status=0 QTime=4 
INFO  - 2015-04-04 06:43:34.381; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] webapp=/solr path=/select params={NOW=1428129814359&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard1_replica1/&df=_text&fl=*,score&shards.purpose=64&ids=1&q=id:1&distrib=false&wt=javabin&isShard=true&version=2&rows=10} status=0 QTime=1 
INFO  - 2015-04-04 06:43:34.397; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&NOW=1428129814388&start=0&shards.purpose=4&q=id:2&isShard=true&fsv=true} hits=1 status=0 QTime=3 
INFO  - 2015-04-04 06:43:34.403; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={NOW=1428129814388&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&df=_text&fl=*,score&shards.purpose=64&ids=2&q=id:2&distrib=false&wt=javabin&isShard=true&version=2&rows=10} status=0 QTime=1 
INFO  - 2015-04-04 06:43:34.445; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&NOW=1428129814411&start=0&shards.purpose=4&q=id:3&isShard=true&fsv=true} hits=1 status=0 QTime=1 
INFO  - 2015-04-04 06:43:34.452; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={NOW=1428129814411&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&df=_text&fl=*,score&shards.purpose=64&ids=3&q=id:3&distrib=false&wt=javabin&isShard=true&version=2&rows=10} status=0 QTime=1 
INFO  - 2015-04-04 06:43:34.474; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard1_replica1/&NOW=1428129814469&start=0&shards.purpose=4&q=parent_id:3&isShard=true&fsv=true} hits=0 status=0 QTime=1 
INFO  - 2015-04-04 06:43:34.479; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&NOW=1428129814469&start=0&shards.purpose=4&q=parent_id:3&isShard=true&fsv=true} hits=1 status=0 QTime=1 
INFO  - 2015-04-04 06:43:34.484; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={NOW=1428129814469&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&df=_text&fl=*,score&shards.purpose=64&ids=3&q=parent_id:3&distrib=false&wt=javabin&isShard=true&version=2&rows=10} status=0 QTime=0 
INFO  - 2015-04-04 06:43:34.490; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard1_replica1/&NOW=1428129814487&start=0&shards.purpose=4&q=id:1&isShard=true&fsv=true} hits=1 status=0 QTime=0 
INFO  - 2015-04-04 06:43:34.495; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] webapp=/solr path=/select params={NOW=1428129814487&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard1_replica1/&df=_text&fl=*,score&shards.purpose=64&ids=1&q=id:1&distrib=false&wt=javabin&isShard=true&version=2&rows=10} status=0 QTime=1 
INFO  - 2015-04-04 06:43:34.506; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard1_replica1/&NOW=1428129814501&start=0&shards.purpose=4&q=parent_id:1&isShard=true&fsv=true} hits=1 status=0 QTime=2 
INFO  - 2015-04-04 06:43:34.506; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={distrib=false&wt=javabin&version=2&rows=10&fl=id,score&fl=id,score&df=_text&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&NOW=1428129814501&start=0&shards.purpose=4&q=parent_id:1&isShard=true&fsv=true} hits=1 status=0 QTime=2 
INFO  - 2015-04-04 06:43:34.511; org.apache.solr.core.SolrCore; [gettingstarted_shard2_replica1] webapp=/solr path=/select params={NOW=1428129814501&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard2_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard2_replica1/&df=_text&fl=*,score&shards.purpose=64&ids=2&q=parent_id:1&distrib=false&wt=javabin&isShard=true&version=2&rows=10} status=0 QTime=1 
INFO  - 2015-04-04 06:43:34.511; org.apache.solr.core.SolrCore; [gettingstarted_shard1_replica1] webapp=/solr path=/select params={NOW=1428129814501&shard.url=http://145.107.10.14:8983/solr/gettingstarted_shard1_replica2/|http://145.107.10.14:7574/solr/gettingstarted_shard1_replica1/&df=_text&fl=*,score&shards.purpose=64&ids=1&q=parent_id:1&distrib=false&wt=javabin&isShard=true&version=2&rows=10} status=0 QTime=0 
